FEED_D154,FEED_DS_005,FEED_DS_010,FEED_DS_090,FEED_DS_095,DIESEL_DS_005,DIESEL_DS_010,DIESEL_DS_090,DIESEL_DS_095,FEED_SULFUR,FEED_NITROGEN,FEED_KWATSON,PROCESS_T_WABT,X370PLUS,PROCESS_PP_H2_OUT,actual.values,PLANT_NAME,CYCLE,DATE
0.7771590762308151,0.3959364794846177,0.4447414172697983,0.765877907896287,0.805897956880135,0.05759927694215874,0.19147914743902794,0.8553123335475741,0.8985146667005682,0.6556716359510115,0.23947409834189332,0.2506274835407015,0.6255543791046093,0.9680271903092464,0.4501890178367663,0.8071140962714196,15.0,2,06/04/2015
0.776815557861957,0.39398428197321045,0.43986092349128025,0.7619735128734725,0.8049218581244314,0.06202999055309219,0.1930257578425996,0.8346289183192289,0.872268459812786,0.613934864551134,0.21930213593899772,0.24526434911226602,0.6279255974823185,0.9682920607551753,0.6484377633548748,0.8028815982089039,15.0,2,20/04/2015
0.7544868638861696,0.376024064868264,0.42521944215572605,0.7645113696383019,0.8066788358846979,0.06646070416402863,0.21467830349261494,0.858759569418965,0.9002644138264212,0.5278527735388869,0.16522410907166057,0.27445753951263724,0.6103027764296378,0.9665190436909187,0.49568985023845724,0.8092303453026782,15.0,2,04/05/2015
0.7733803741733742,0.3969125782403213,0.4427892197583911,0.7736866979419158,0.8234677344828001,0.04283023157237464,0.18838592663188455,0.8570359514832712,0.8950151724488653,0.5930664788511953,0.38339604286184353,0.25685697558954224,0.6149518764458799,0.9667640789661461,0.44979688901557896,0.8106411779901835,15.0,2,18/05/2015
0.740746129131839,0.40179307201883935,0.44864581229261274,0.7619735128734725,0.805897956880135,0.09599879490359693,0.22395796591404796,0.8484178618047925,0.8862664368196036,0.5774151895762413,0.22316485214380752,0.305194054065534,0.6141283487878045,0.9676743715196807,0.48936102997122416,0.8028815982089039,15.0,2,25/05/2015
0.7568914924681778,0.40179307201883935,0.44864581229261274,0.7699775226702421,0.8129258679212011,0.09156808129266049,0.19611897864974595,0.8380761541906198,0.872268459812786,0.5382869663888562,0.2590738064922245,0.2889466836765181,0.6170277090708024,0.9688636258475578,0.47734187942903616,0.8099357616464309,15.0,2,01/06/2015
0.7572350108370359,0.4010121930142765,0.44435097776751686,0.7660731276474276,0.8074597148892607,0.06498379962705088,0.17601304340330226,0.8432470079977076,0.8775177011903419,0.49915874320147124,0.18568219860083837,0.28301937352129575,0.6314322755693432,0.9669157067064768,0.47602099999993586,0.7937111857401185,15.0,2,08/06/2015
0.7548303822550279,0.3850041734207372,0.4271716396671333,0.7660731276474276,0.8082405938938237,0.06350689509007303,0.18219948501759192,0.8466942438690985,0.8810171954420448,0.4104681039767318,0.1816764188328875,0.26669673305903946,0.6487652399348085,0.9664273861025194,0.4718196166376739,0.801470765521398,15.0,2,15/06/2015
0.7610137128944768,0.39398428197321045,0.4369326272241694,0.7551408215835471,0.7932086730559881,0.14916735823481922,0.26262322600336074,0.8277344465764471,0.8670192184352272,0.5252442253263946,0.20098999985693647,0.2624257519547653,0.5381110339714886,0.964197462667009,0.5139977967813887,0.8127574270214414,15.0,2,13/07/2015
0.7610137128944768,0.3988647757517285,0.4437653185140947,0.7707584016748049,0.8098023519029495,0.09747569944057477,0.24715712196763495,0.8346289183192289,0.870518712686933,0.5304613217513793,0.4131532639951931,0.2803044176156817,0.5264579493555268,0.9652757994770508,0.5032880912611108,0.7923003530526131,15.0,2,20/07/2015
0.7891822191408545,0.3891037881946924,0.43302823220135495,0.7697823029191013,0.8088262531472459,0.11962926749525093,0.2579833947926427,0.8397997721263167,0.8810171954420448,0.5721980931512566,0.3298902702470708,0.22497929511252365,0.5403895344233391,0.9641842300757595,0.5030605700300321,0.8021761818651514,15.0,2,27/07/2015
0.7486470516155793,0.39398428197321045,0.437908725979873,0.7629496116291761,0.8039457593687278,0.12405998110618738,0.25489017398549635,0.8380761541906198,0.8775177011903419,0.5461126110263333,0.3570723472438805,0.28748048100243845,0.5365720993161597,0.9656201512468762,0.4982326843981289,0.8113465943339361,15.0,2,03/08/2015
0.7445248311892798,0.39496038072891404,0.44181312100268744,0.765877907896287,0.805897956880135,0.10190641305151121,0.24561051156406333,0.8397997721263167,0.8757679540644889,0.5330698699638716,0.2926937438303839,0.3018530706943041,0.5442452866168421,0.9657622037601028,0.5009297235642266,0.7887732713338501,15.0,2,10/08/2015
0.7355933535989649,0.4037452695302466,0.4525502073154272,0.7727105991862122,0.813706746925764,0.09895260397755254,0.2409706803533453,0.8449706259334016,0.8845166896937506,0.59828357527618,0.2653686032704331,0.3273207091074254,0.5403460422545814,0.9661255231799798,0.5179900186031346,0.7732541117712903,15.0,2,17/08/2015
0.7297535413283747,0.41350625708728267,0.45645460233824164,0.7707584016748049,0.8107784506586531,0.10781403119942243,0.21931813470333295,0.8397997721263167,0.874018206938636,0.6921913109259041,0.353638821728494,0.35061452853643743,0.5234415990416629,0.9664702413365531,0.5111653453853017,0.7796028588650646,15.0,2,24/08/2015
0.7342192801235319,0.39398428197321045,0.44083702224698385,0.7727105991862122,0.8107784506586531,0.1358752174020129,0.26571644681050405,0.8415233900620107,0.8845166896937506,0.6661058288009808,0.36365327114837126,0.3311316172434193,0.5196566276067796,0.9666666114359186,0.516012408476367,0.7640836993025055,15.0,2,31/08/2015
0.7452118679269967,0.4008169732631357,0.4496219110483164,0.7707584016748049,0.8117545494143568,0.13144450379107644,0.261076615599789,0.8397997721263167,0.8757679540644889,0.6817571180759349,0.41100731054807654,0.3171012311592964,0.5171185670215742,0.965923072322224,0.5079135859909487,0.7803082752088172,15.0,2,07/09/2015
0.7754414843865238,0.39788867699602487,0.4447414172697983,0.7795432904761375,0.8215155369713928,0.08270665407079059,0.22705118672119434,0.8449706259334016,0.8845166896937506,0.5461126110263333,0.3698050043634387,0.2593772485020167,0.5642084908781115,0.9662625358806003,0.490645126063356,0.7930057693963658,15.0,2,14/09/2015
0.7476164965090043,0.39398428197321045,0.4388848247355766,0.7717345004305086,0.813706746925764,0.07384522684892068,0.19147914743902794,0.8535887156118803,0.8897659310713065,0.6061092199136571,0.3331807321993162,0.30562872539101626,0.5985202047343472,0.9678155030876907,0.43851781595963485,0.785951605958839,15.0,2,21/09/2015
0.7503646434598706,0.3920320844618032,0.437908725979873,0.7785671917204339,0.8195633394599856,0.07384522684892068,0.22241135551047633,0.8570359514832712,0.8967649195747183,0.5304613217513793,0.3021359389976967,0.3010301783334847,0.6019741150731023,0.9667146230514726,0.4959254849984238,0.7972382674588823,15.0,2,28/09/2015
0.7568914924681778,0.38617549192758155,0.43302823220135495,0.7775910929647303,0.818587240704282,0.09156808129266049,0.23169101793191235,0.8622068052903559,0.903763908078127,0.5226356771139022,0.36436858896407676,0.2871625256970629,0.6103402975347882,0.9670498753919514,0.48382597015557227,0.7965328511151296,15.0,2,05/10/2015
0.7531127904107365,0.3851993931718779,0.43302823220135495,0.7609974141177689,0.8000413643459133,0.08861427221870488,0.22241135551047633,0.8622068052903559,0.9055136552039769,0.5565468038763027,0.3333237957624573,0.2845171482536575,0.6232324472920968,0.9674528411788289,0.47939015220715814,0.8057032635839144,15.0,2,12/10/2015
0.7726933374356579,0.3910559857060996,0.44083702224698385,0.7785671917204339,0.8176111419485784,0.0856604631447462,0.20539864107117892,0.8691012770331377,0.9090131494556829,0.7287109859007969,0.3529235039127885,0.27572911046008475,0.6007909476116498,0.967442930739471,0.4978848048325549,0.8021761818651514,15.0,2,19/10/2015
0.7654794516896344,0.3881276894389888,0.4359565284684658,0.7727105991862122,0.813706746925764,0.053168563331222295,0.15590710815686154,0.858759569418965,0.903763908078127,0.6556716359510115,0.35435413954419953,0.27437520450478464,0.6077440482747263,0.9677145502330939,0.48063982091161167,0.7803082752088172,15.0,2,26/10/2015
0.7572350108370359,0.38617549192758155,0.4349804297127622,0.775638895453323,0.8166350431928747,0.06646070416402863,0.17910626421044853,0.8622068052903559,0.903763908078127,0.6504545395260268,0.3557847751756106,0.28361483718526753,0.6148732742067758,0.968764658531202,0.4853373918767329,0.7831299405838285,15.0,2,02/11/2015
0.7706322272225085,0.3920320844618032,0.437908725979873,0.7766149942090267,0.8127306481700604,0.07384522684892068,0.20849186187832527,0.8656540411617468,0.903763908078127,0.7182767930508275,0.3268859354211076,0.26732260594866314,0.5990600028115854,0.9683088831630099,0.48564419423659827,0.8078195126151723,15.0,2,09/11/2015
0.767540561902784,0.39788867699602487,0.44181312100268744,0.7707584016748049,0.813706746925764,0.09304498582963833,0.2255045763176226,0.8708248949688348,0.9090131494556829,0.6008921234886724,0.3336099228887395,0.2635385879716033,0.6146780042357906,0.9674128518368326,0.4788659134008668,0.8134628433651939,15.0,2,16/11/2015
0.7919303660917207,0.40179307201883935,0.45059800980402,0.7707584016748049,0.8078501543915423,0.06646070416402863,0.19457236824617422,0.8604831873546621,0.9002644138264212,0.6869742145009196,0.4492052819067512,0.24404310168974772,0.5767504603359013,0.9661489017311223,0.4760409404864955,0.8049978472401618,15.0,2,07/12/2015
0.7531127904107365,0.3920320844618032,0.4369326272241694,0.765877907896287,0.8068740556358387,0.08418355860776844,0.2023054202640356,0.831181682447838,0.8670192184352272,0.6556716359510115,0.09526602669566088,0.28302377379755117,0.5781379229714942,0.9669150372498424,0.49723274359955755,0.8000599328338928,15.0,2,21/12/2015
0.7764720394930987,0.40179307201883935,0.44864581229261274,0.7668540066519905,0.8039457593687278,0.07089141777496508,0.17601304340330226,0.8415233900620107,0.8792674483161947,0.6321947020385804,0.28797264624672747,0.257677300916627,0.5795549131979965,0.967557526767747,0.50970490478044,0.8064086799276671,15.0,2,28/12/2015
0.7496776067221538,0.3920320844618032,0.437908725979873,0.7668540066519905,0.8029696606130242,0.05907618147913658,0.1852927058247382,0.8449706259334016,0.8845166896937506,0.5721980931512566,0.23460993719509582,0.29771000657768987,0.5804863299288177,0.9663754787758845,0.4901334878735079,0.7831299405838285,15.0,2,04/01/2016
0.7617007496321931,0.38227109690476707,0.4271716396671333,0.7483081302936219,0.78832817927747,0.09747569944057477,0.22395796591404796,0.8380761541906198,0.874018206938636,0.5487211592388256,0.3017067483082734,0.24931285304341094,0.5177700183423856,0.9652392432875673,0.5044217494735338,0.8042924308964092,15.0,2,11/01/2016
0.7946785130425871,0.39788867699602487,0.44181312100268744,0.750260327805029,0.7902803767888772,0.09009117675568264,0.21158508268546858,0.8466942438690985,0.8845166896937506,0.6243690574011034,0.3781026910256227,0.21157283364020757,0.5165426948999725,0.9656050302933543,0.4863428058389208,0.8155790923964518,15.0,2,18/01/2016
0.7761285211242406,0.39496038072891404,0.4369326272241694,0.7541647228278435,0.7951608705673953,0.11667545842129533,0.261076615599789,0.8415233900620107,0.8792674483161947,0.6113263163386418,0.3220217742743101,0.23747872800389727,0.5301715287182646,0.9654683044280008,0.49278440374774124,0.8487336605528285,15.0,2,25/01/2016
0.7101729943034532,0.4047213682859502,0.4525502073154272,0.7678301054076941,0.8078501543915423,0.10633712666244459,0.237877459546202,0.8415233900620107,0.8775177011903419,0.574806641363749,0.2540665817822859,0.3704657899228359,0.5556697097088832,0.966969436267578,0.5056056062949468,0.7647891156462582,15.0,2,01/02/2016
0.7184174351560517,0.3881276894389888,0.4388848247355766,0.7649018091405833,0.8049218581244314,0.11372164934733672,0.22241135551047633,0.8346289183192289,0.872268459812786,0.5487211592388256,0.24061860684702216,0.3504007669916343,0.5694877372820335,0.966174978963657,0.49686917222500565,0.778897442521312,15.0,2,08/02/2016
0.7668535251650671,0.40179307201883935,0.4515741085597236,0.7649018091405833,0.805897956880135,0.0856604631447462,0.228597797124766,0.831181682447838,0.8670192184352272,0.6165434127636265,0.21243508490822474,0.27357959898563705,0.5651598587357802,0.9669128584655401,0.47703719643117815,0.785951605958839,15.0,2,15/02/2016
0.7908998109851458,0.37153401059202734,0.437908725979873,0.7795432904761375,0.8156589444371711,0.04283023157237464,0.17755965380687688,0.8329053003835349,0.870518712686933,0.6165434127636265,0.2706619551066539,0.2589062445927495,0.5460483708305031,0.9637488191563776,0.4915508453231962,0.830392835615259,15.0,2,22/02/2016
0.7854035170834136,0.3998408745074321,0.4545024048268344,0.7785671917204339,0.8166350431928747,0.03692261342446034,0.17291982259615887,0.8346289183192289,0.872268459812786,0.5800237377887337,0.3104336256598807,0.269412996297598,0.5735101814994872,0.9658815533899261,0.47624925212041186,0.8219278394902261,15.0,2,29/02/2016
0.8221599825512484,0.4232672446443188,0.47890487371942475,0.7785671917204339,0.8166350431928747,0.05169165879424453,0.17137321219258722,0.831181682447838,0.8687689655610801,0.5956750270636877,0.36966194080029763,0.21519556271554463,0.5725929733803387,0.967300250415106,0.46246168886066613,0.8586094893653659,15.0,2,07/03/2016
0.7311276148038078,0.44864581229261274,0.48573756500935006,0.7678301054076941,0.805897956880135,0.09452189036661908,0.2208647451069046,0.829458064512144,0.8652694713093771,0.59828357527618,0.28410993004191765,0.34828687536890873,0.5866812195747113,0.9704325599711632,0.4908099746124436,0.8198115904589682,15.0,2,14/03/2016
0.7864340721899886,0.40179307201883935,0.46328729362816695,0.7688062041633977,0.8088262531472459,0.04283023157237464,0.14198761452471048,0.8363525362549258,0.874018206938636,0.6661058288009808,0.346771770697721,0.25599927166899356,0.5880936544482508,0.9675442670213541,0.4561798796600073,0.8148736760526992,15.0,2,21/03/2016
0.7977701783623111,0.41741065211009715,0.468167787406685,0.7824715867432483,0.8205394382156892,0.08270665407079059,0.21003847228189693,0.8380761541906198,0.8810171954420448,0.6974084073508888,0.28754345555730415,0.2563732235226384,0.5852823447586539,0.9675520992762981,0.4572707695084911,0.8360361663652799,15.0,2,28/03/2016
0.7792201864439651,0.4115540595758755,0.46231119487246336,0.7736866979419158,0.8127306481700604,0.06055308601611443,0.16054693936757955,0.8277344465764471,0.8652694713093771,0.7443622751757509,0.21930213593899772,0.2678838221841779,0.580240338919122,0.9681939062941199,0.4903513928594479,0.8353307500215273,15.0,2,04/04/2016
0.7915868477228626,0.4115540595758755,0.4662155898952778,0.7795432904761375,0.8205394382156892,0.053168563331222295,0.1574537185604332,0.8208399748336653,0.8600202299318184,0.6504545395260268,0.2532082004034393,0.25485540933099354,0.5791138317824308,0.9689019000736031,0.4607174624309933,0.844501162490312,15.0,2,11/04/2016
0.7967396232557366,0.41741065211009715,0.47109608367379585,0.7727105991862122,0.813706746925764,0.03692261342446034,0.13889439371756412,0.8173927389622773,0.8565207356801156,0.7026255037758735,0.326027554042261,0.2420246662852076,0.5792587959247696,0.9677137081735672,0.6505078980289294,0.8543769913028502,15.0,2,18/04/2016
0.7857470354522718,0.42424334340002245,0.47831921446600256,0.7645113696383019,0.8051170778755722,0.04430713610935248,0.14662744573542852,0.831181682447838,0.874018206938636,0.6191519609761187,0.28639894705217533,0.25242966401521133,0.5806715885674018,0.9678691806448091,0.49022344407658847,0.8049978472401618,15.0,2,25/04/2016
0.7641053782142013,0.3695818130806201,0.4369326272241694,0.7668540066519905,0.8068740556358387,0.045784040646330244,0.14198761452471048,0.8501414797404894,0.8565207356801156,0.6504545395260268,0.24090473397330436,0.28554396548417404,0.5826300719088513,0.9651955009972772,0.4694332950298663,0.8268657538964952,15.0,2,02/05/2016
0.7775025945996737,0.4125301583315791,0.4691438861623886,0.7785671917204339,0.8176111419485784,0.05143409612011271,0.1543604977532898,0.8277344465764471,0.874018206938636,0.574806641363749,0.20814317801399165,0.2824633310937543,0.5829688292586686,0.9670843046825821,0.47422851092941093,0.8353307500215273,15.0,2,09/05/2016
0.7929609211982958,0.40276917077454294,0.46231119487246336,0.7795432904761375,0.818587240704282,0.04283023157237464,0.14817405613900014,0.8329053003835349,0.8670192184352272,0.6765400216509502,0.2630795862601754,0.25260028851134597,0.6146411546427181,0.9685014214900691,0.48592790155380755,0.8127574270214414,15.0,2,16/05/2016
0.7881516640342799,0.40179307201883935,0.46231119487246336,0.7736866979419158,0.8146828456814675,0.04726094518330809,0.15126727694614353,0.8346289183192289,0.874018206938636,0.6426288948885497,0.2027067626146297,0.25610799435885495,0.6167222050349738,0.9683528717717111,0.46653812924239546,0.8092303453026782,15.0,2,23/05/2016
